journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,2020,APA.068.1065A,APA,2020,Emergency Remote Training in Psychoanalysis and Psychotherapy: An Initial Assessment from Columbia,"Justin Richardson,  Deborah Cabaniss,  Sabrina Cherry,  Jane Halperin and  Susan Vaughan",Journal of the American Psychoanalytic Association,68,6,1065-1087,10.1177/0003065120980489,ART,True,True,9,candidates; institutes; remote training; supervision; psychoanalytic education; distance learning; teleanalysis; training analysis; Covid-19,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa_probe\japa_APA_2020.json
japa,Journal of the American Psychoanalytic Association,APA,2020,APA.068.0109A,APA,2020,"Psychoanalysis and Film: Critical Flicker Fusion: Psychoanalysis at the Movies. By William Fried. London: Karnac Books, 2017, xxiv + 160 pp., $34.95 paperback.",Richard M. Waugaman,Journal of the American Psychoanalytic Association,68,1,109-113,10.1177/0003065120904349,REV,True,False,0,,,0,data\raw_pep_metadata\japa_probe\japa_APA_2020.json
japa,Journal of the American Psychoanalytic Association,APA,2020,APA.068.0145A,APA,2020,"Freud in Social and Historical Context: Freud: The Unconscious and World Affairs. By René Major and Chantal Talagrand; translated by Agnes Jacobs. New York: Routledge, 2018, xvi + 220 pp., $37.95 paperback.",Arnold D. Richards,Journal of the American Psychoanalytic Association,68,1,145-149,10.1177/0003065120908206,REV,True,False,0,,,0,data\raw_pep_metadata\japa_probe\japa_APA_2020.json
japa,Journal of the American Psychoanalytic Association,APA,2020,APA.068.0157A,APA,2020,"Changing Notions of the Feminine: Confronting Psychoanalysts' Prejudices. Edited by Margarita Cereijido. New York: Routledge, 2019, xiv + 135 pp., $155.00 hardcover, $44.95 paperback.",Hattie Myers,Journal of the American Psychoanalytic Association,68,1,157-162,10.1177/0003065120911878,REV,True,False,0,,,0,data\raw_pep_metadata\japa_probe\japa_APA_2020.json
japa,Journal of the American Psychoanalytic Association,APA,2020,APA.068.0292A,APA,2020,"On Dangerous Ground: Freud's Visual Cultures of the Unconscious. By Diane O'Donoghue. London: Bloomsbury Academic, 2019, xvi + 378 pp., $130 hardcover.",Jeffrey Karl Ochsner,Journal of the American Psychoanalytic Association,68,2,292-300,10.1177/0003065120917439,REV,True,False,0,,,0,data\raw_pep_metadata\japa_probe\japa_APA_2020.json
japa,Journal of the American Psychoanalytic Association,APA,2020,APA.068.0301A,APA,2020,"Confronting Bias in Psychoanalytic Theory: Sexuality and Gender Now: Moving beyond Heteronormativity. By Leezah Hertzmann and Julia Newbigin. New York: Routledge, 2019, xx + 336 pp., $140.00 hardcover, $39.95 paperback.",David Pauley,Journal of the American Psychoanalytic Association,68,2,301-306,10.1177/0003065120917223,REV,True,False,0,,,0,data\raw_pep_metadata\japa_probe\japa_APA_2020.json
japa,Journal of the American Psychoanalytic Association,APA,2020,APA.068.0433A,APA,2020,Psychoanalysis and the Pandemic: Editor's Introduction,Mitchell Wilson,Journal of the American Psychoanalytic Association,68,3,433-435,10.1177/0003065120939039,ART,True,False,0,,,0,data\raw_pep_metadata\japa_probe\japa_APA_2020.json
japa,Journal of the American Psychoanalytic Association,APA,2020,APA.068.0463A,APA,2020,Doubters and Believers in the Time of the Pandemic,Richard Tuch,Journal of the American Psychoanalytic Association,68,3,463-466,10.1177/0003065120935832,ART,True,False,0,,,0,data\raw_pep_metadata\japa_probe\japa_APA_2020.json
japa,Journal of the American Psychoanalytic Association,APA,2020,APA.068.0471A,APA,2020,On Masochism: A Resident's Conflict between Sacrifice and Self-Preservation during the Covid-19 Pandemic,Gali Hashmonay,Journal of the American Psychoanalytic Association,68,3,471-473,10.1177/0003065120937709,ART,True,False,0,,,0,data\raw_pep_metadata\japa_probe\japa_APA_2020.json
japa,Journal of the American Psychoanalytic Association,APA,2020,APA.068.0261A,APA,2020,From the Editors,"Anne Adelman,  Jennifer Stuart and  Rachel Boué Widawsky",Journal of the American Psychoanalytic Association,68,2,261-265,10.1177/0003065120922567,COM,True,False,0,,,0,data\raw_pep_metadata\japa_probe\japa_APA_2020.json
japa,Journal of the American Psychoanalytic Association,APA,2020,APA.068.0521A,APA,2020,"Childhood and Adolescence: Childhood beyond Pathology: A Psychoanalytic Study of Development and Diagnosis. By Lisa Farley. Albany: SUNY Press, 2018, x + 186 pp., $95.00 hardcover, $31.95 paperback.",Timothy Rice,Journal of the American Psychoanalytic Association,68,3,521-529,10.1177/0003065120937283,REV,True,False,0,,,0,data\raw_pep_metadata\japa_probe\japa_APA_2020.json
japa,Journal of the American Psychoanalytic Association,APA,2020,APA.068.0267A,APA,2020,"Joseph Lichtenberg: A Doer Doing: Enlivening the Self: The First Year, Clinical Enrichment, and the Wandering Mind. By Joseph D. Lichtenberg, Frank M. Lachmann, and James L. Fosshage. New York: Routledge, 2016, xviii + 153 pp., $210.00 hardcover, $50.95 paperback.
Narrative and Meaning: The Foundation of Mind, Creativity, and the Psychoanalytic Dialogue. Edited by Joseph D. Lichtenberg, Frank M. Lachmann, and James L. Fosshage. New York: Routledge, 2017, viii + 246 pp., $205.00 hardcover, $50.95 paperback.",Sameer Khan,Journal of the American Psychoanalytic Association,68,2,267-281,10.1177/0003065120917409,REV,True,False,0,,,0,data\raw_pep_metadata\japa_probe\japa_APA_2020.json
japa,Journal of the American Psychoanalytic Association,APA,2020,APA.068.0745A,APA,2020,"The Psychoanalyst as Memoirist: The Known, the Secret, the Forgotten: A Memoir. By Joan Wheelis. New York: Norton, 2019, xii + 164 pp., $24.95 hardcover.",Salman Akhtar,Journal of the American Psychoanalytic Association,68,4,745-750,10.1177/0003065120950333,REV,True,False,0,,,0,data\raw_pep_metadata\japa_probe\japa_APA_2020.json
japa,Journal of the American Psychoanalytic Association,APA,2020,APA.068.1127A,APA,2020,Falling Out of the World—and the Longing for Home,Alfred Margulies,Journal of the American Psychoanalytic Association,68,6,1127-1136,10.1177/0003065120981823,ART,True,True,10,catastrophe; pandemic; the uncanny; groundlessness; fantasy of home; return of the repressed; après-coup; entangled time; witnessing; being-in-the-world,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa_probe\japa_APA_2020.json
