journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0315A,PPSY,1998,Difficulties on the Pathway to Establishing an Analytic Process: On Some Vicissitudes of Self-Reflection During the Opening Phase of Psychoanalysis,Stanley Grand,Psychoanalytic Psychology,15,3,315-340,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0164A,PPSY,1998,Cognition and Its Disembodiment: Some Comments on Freud Scholarship,Antonio R. Virsida,Psychoanalytic Psychology,15,1,164-167,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0172A,PPSY,1998,"The Supervisory Encounter: A Guide for Teachers of Psychodynamic Psychotherapy and Psychoanalysis: Daniel Jacobs, Paul David, & Donald J. Meyer, New Haven, CT: Yale University Press, 1995, 285 pp., $28.50",Alan Z. Skolnikoff,Psychoanalytic Psychology,15,1,172-175,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0294A,PPSY,1998,A Clinical Note on Traumatic Experiences and the Patient's Anger,Elizabeth A. Waiess,Psychoanalytic Psychology,15,2,294-296,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0305A,PPSY,1998,"Putting Psychology in its Place: An Introduction From a Critical Historical Perspective: Graham Richards, Routledge, 1996, x + 197 pp, $59.95.",Raymond E. Fancher,Psychoanalytic Psychology,15,2,305-308,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0567A,PPSY,1998,A Group Therapist's (Analyst's) Lament,Bennett E. Roth,Psychoanalytic Psychology,15,4,567-568,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0569A,PPSY,1998,"Psychoanalysis and Cognitive Science: A Multiple Code Theory: Wilma Bucci, New York: Guilford Press, 1997, 362 pp., $40.00",Robert F. Bornstein,Psychoanalytic Psychology,15,4,569-575,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0576A,PPSY,1998,Beyond Symbolizing: A Response to Bornstein's Review,Wilma Bucci,Psychoanalytic Psychology,15,4,576-581,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0168A,PPSY,1998,"Fearful Symmetry: The Development and Treatment of Sadomasochism: Jack Novick and Kerry Kelly Novick, Northvale, NJ: Aronson, 1996, xiv + 416 pp., $40.00",Samuel Weiss,Psychoanalytic Psychology,15,1,168-171,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0074A,PPSY,1998,"Narcissism, Affect, and Gender: An Empirical Examination of Kernberg's and Kohut's Theories of Narcissism",Arthur Heiserman and  Harold Cook,Psychoanalytic Psychology,15,1,74-92,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0435A,PPSY,1998,"Recovered Memories and False Memories: Martin A. Conway, New York: Oxford University Press, 1997, xi + 301 pp., $75.00; $29.95 paper.",Brooks C. Brenneis,Psychoanalytic Psychology,15,3,435-438,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0093A,PPSY,1998,Caveat Medicus—Let the Subliminal Healer Beware: Two Experiments Suggesting Conditions When the Effects of Silverman's Mommy and I Are One Phrase Are Negative,"Staffan Sohlberg,  Poa Samuelberg,  Yvonne Sidén and  Caroline Thörn",Psychoanalytic Psychology,15,1,93-114,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0378A,PPSY,1998,Precursors to Therapist Sexual Misconduct: Preliminary Findings,Andrea Celenza,Psychoanalytic Psychology,15,3,378-395,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0480A,PPSY,1998,Co-Constructing Inner and Relational Processes: Self- and Mutual Regulation in Infant Research and Adult Treatment,Beatrice Beebe and  Frank M. Lachmann,Psychoanalytic Psychology,15,4,480-516,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0187A,PPSY,1998,"The Tie That Binds: Affect Regulation, Attachment, and Psychoanalysis",Doris K. Silverman,Psychoanalytic Psychology,15,2,187-212,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0014A,PPSY,1998,Contemporary Trauma Theory and Its Relation to Character,Craig Piers,Psychoanalytic Psychology,15,1,14-33,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0396A,PPSY,1998,Affective Experiences and Levels of Self-Organization in Maternal Postpartum Depression,Mickaelle Dougherty Menos and  Arnold Wilson,Psychoanalytic Psychology,15,3,396-419,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0536A,PPSY,1998,Rorschach Assessment of Annihilation Anxiety and Ego Functioning,"Paul S. Benveniste,  Nicholas Papouchis,  Rhiannon Allen and  Marvin Hurvich",Psychoanalytic Psychology,15,4,536-566,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0451A,PPSY,1998,Intrapsychic and Interactive Dimensions of Resistance: A Contemporary Perspective,Elliot Adler and  Janet Lee Bachant,Psychoanalytic Psychology,15,4,451-479,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0341A,PPSY,1998,A Special Oedipal Mechanism in the Development of Male Homosexuality,Kenneth Lewes,Psychoanalytic Psychology,15,3,341-359,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0154A,PPSY,1998,Empirical Evidence for a Compensatory Relationship Between Dream Content and Repression,Andrew J. Bell and  Harold Cook,Psychoanalytic Psychology,15,1,154-163,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0034A,PPSY,1998,Through a Glass Darkly: Questions About Truth and Memory,Marian Birch,Psychoanalytic Psychology,15,1,34-48,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0262A,PPSY,1998,Cultural Diversity and the Cultural and Epistemological Structure of Psychoanalysis: Implications for Psychotherapy With Latinos and Other Minorities,Raul Moncayo,Psychoanalytic Psychology,15,2,262-286,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0230A,PPSY,1998,Influence and Vulnerability in Psychoanalytic Supervision and Treatment,Jonathan H. Slavin,Psychoanalytic Psychology,15,2,230-244,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0063A,PPSY,1998,The Penumbra of Religious Discourse,"Ryan LaMothe,  Joyce Arnold and  Jennifer Crane",Psychoanalytic Psychology,15,1,63-73,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0245A,PPSY,1998,Transference and Race: An Intersubjective Conceptualization,Kris Y. Yi,Psychoanalytic Psychology,15,2,245-261,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0517A,PPSY,1998,Enactment: When the Patient's and Analyst's Pasts Converge,Karen J. Maroda,Psychoanalytic Psychology,15,4,517-535,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0360A,PPSY,1998,The Primal Scene of Atrocity: The Dynamic Interplay Between Knowledge and Fantasy of the Holocaust in Children of Survivors,Nanette C. Auerhahn and  Dori Laub,Psychoanalytic Psychology,15,3,360-377,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0297A,PPSY,1998,The Psychoanalytic Process: The Search for Common Ground,George Frank,Psychoanalytic Psychology,15,2,297-304,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json
